name,value,year,lastValue,rank,colour
XEM,600377339,2019.255,461020673,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,629432068,2019.252,426747740,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,638389717,2019.249,459388632,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,512506334,2019.247,461358082,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,497387524,2019.244,481789126,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,480583227,2019.241,472893594,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,498865059,2019.238,495959123,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,467688709,2019.236,506890163,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,461014384,2019.233,504472719,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,445918502,2019.23,503523235,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,446691659,2019.227,505455238,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,459187259,2019.225,490836729,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,459061811,2019.222,516323472,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,447441579,2019.219,531438996,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,439811564,2019.216,527454563,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,455497068,2019.214,515136094,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,443321880,2019.211,524239198,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,448441740,2019.208,569685766,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,455426312,2019.205,576799961,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,450140388,2019.203,569507131,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,453861099,2019.2,578927137,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,438275591,2019.197,572794787,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,417980227,2019.195,582251663,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,416237705,2019.192,579090264,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,400156271,2019.189,588846648,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,405534517,2019.186,586356463,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,416402517,2019.184,614460839,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,377364643,2019.181,598424108,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,381474730,2019.178,594842274,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,380054107,2019.175,586874613,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,378845718,2019.173,651734279,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,363926986,2019.17,653902253,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,390123986,2019.167,677621481,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,385423805,2019.164,647987654,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,387981308,2019.162,627759286,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,384752534,2019.159,644078702,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,392241711,2019.156,600377339,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,396564928,2019.153,629432068,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,391920959,2019.151,638389717,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,386361143,2019.148,512506334,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,430206587,2019.145,497387524,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,399968382,2019.142,480583227,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,391139804,2019.14,498865059,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,398906223,2019.137,467688709,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,395825867,2019.134,461014384,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,384671362,2019.132,445918502,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,376859106,2019.129,446691659,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,375760647,2019.126,459187259,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,374669462,2019.123,459061811,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,382013125,2019.121,447441579,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,367649067,2019.118,439811564,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,352241013,2019.115,455497068,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,353545618,2019.112,443321880,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,360979002,2019.11,448441740,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,359563783,2019.107,455426312,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,358497356,2019.104,450140388,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,338068198,2019.101,453861099,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,315043173,2019.099,438275591,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,326384902,2019.096,417980227,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,348795397,2019.093,416237705,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,353382892,2019.09,400156271,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
XEM,369403167,2019.088,405534517,24,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,364905355,2019.789,380073388,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,371921611,2019.786,397906205,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,372461050,2019.784,397476558,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,373933082,2019.781,421416152,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,372285616,2019.778,424830810,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,363886576,2019.775,414757172,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,382580067,2019.773,418239506,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,376029478,2019.77,433904605,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,369211207,2019.767,407063871,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,374200148,2019.764,408531509,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,361219108,2019.762,406243291,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,368693257,2019.759,413302205,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,382583352,2019.756,405076634,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,376189371,2019.753,430983091,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,372395566,2019.751,439427708,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,363763996,2019.748,416018409,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,372246099,2019.745,422332471,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,365927233,2019.742,426407789,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,362117431,2019.74,432140176,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,364126688,2019.737,425216633,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,354776071,2019.734,430935712,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,356137797,2019.732,417438036,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,370939595,2019.729,406404567,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,385116326,2019.726,410490544,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,404395730,2019.723,401649310,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,393006328,2019.721,398833060,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,400267786,2019.718,405945548,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,392995592,2019.715,385304551,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,387250203,2019.712,350871432,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,381001861,2019.71,351175955,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,385781274,2019.707,372415397,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,385436889,2019.704,368512656,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,390639131,2019.701,368333296,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,384150438,2019.699,362062392,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,394811405,2019.696,362075578,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,368372476,2019.693,366775918,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,370343383,2019.69,364905355,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,378940013,2019.688,371921611,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,381391990,2019.685,372461050,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,385843656,2019.682,373933082,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,386965276,2019.679,372285616,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,390213944,2019.677,363886576,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,354708121,2019.674,382580067,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,359062901,2019.671,376029478,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,383965852,2019.668,369211207,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,366017093,2019.666,374200148,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,365692418,2019.663,361219108,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,362088820,2019.66,368693257,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,374613083,2019.658,382583352,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,384140887,2019.655,376189371,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,380631464,2019.652,372395566,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,393567488,2019.649,363763996,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,391682402,2019.647,372246099,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,397626560,2019.644,365927233,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,397711008,2019.641,362117431,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,401680788,2019.638,364126688,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,396234585,2019.636,354776071,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,408519596,2019.633,356137797,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,417118651,2019.63,370939595,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,416333294,2019.627,385116326,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,401699939,2019.625,404395730,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,396822268,2019.622,393006328,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,421119322,2019.619,400267786,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,419793136,2019.616,392995592,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,421129152,2019.614,387250203,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,421333777,2019.611,381001861,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,430072828,2019.608,385781274,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,446669220,2019.605,385436889,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,445767522,2019.603,390639131,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,409939080,2019.6,384150438,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,400815382,2019.597,394811405,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,444923256,2019.595,368372476,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,474286615,2019.592,370343383,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,482568146,2019.589,378940013,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,473414946,2019.586,381391990,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,469363003,2019.584,385843656,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,482649943,2019.581,386965276,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,494201349,2019.578,390213944,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,498466135,2019.575,354708121,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,456714650,2019.573,359062901,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,468969507,2019.57,383965852,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,472103533,2019.567,366017093,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,506991930,2019.564,365692418,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,505693251,2019.562,362088820,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,514072127,2019.559,374613083,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,580728276,2019.556,384140887,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,533430991,2019.553,380631464,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,445268528,2019.551,393567488,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,455407296,2019.548,391682402,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,454536751,2019.545,397626560,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,496501629,2019.542,397711008,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,411299078,2019.54,401680788,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,435494761,2019.537,396234585,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,553139895,2019.534,408519596,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,577081649,2019.532,417118651,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,644641972,2019.529,416333294,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,710561811,2019.526,401699939,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,814676613,2019.523,396822268,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,727601989,2019.521,421119322,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,633156522,2019.518,419793136,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,628962098,2019.515,421129152,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,568221081,2019.512,421333777,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,559677571,2019.51,430072828,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,549578980,2019.507,446669220,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,539370954,2019.504,445767522,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,508609549,2019.501,409939080,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,414477438,2019.499,400815382,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,422508635,2019.496,444923256,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,453405981,2019.493,474286615,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,472154482,2019.49,482568146,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,451389810,2019.488,473414946,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,439096810,2019.485,469363003,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,503199704,2019.482,482649943,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,545116193,2019.479,494201349,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,419601456,2019.477,498466135,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,434632808,2019.474,456714650,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,410008487,2019.471,468969507,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,425764682,2019.468,472103533,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,456244025,2019.466,506991930,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,461363183,2019.463,505693251,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,479205066,2019.46,514072127,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,475817765,2019.458,580728276,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,476041339,2019.455,533430991,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,470628952,2019.452,445268528,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,475055386,2019.449,455407296,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,477175208,2019.447,454536751,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,467257519,2019.444,496501629,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,464612288,2019.441,411299078,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,451658046,2019.438,435494761,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,422614697,2019.436,553139895,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,435048063,2019.433,577081649,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,439423636,2019.43,644641972,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,439650381,2019.427,710561811,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,434479095,2019.425,814676613,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,441281240,2019.422,727601989,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,510621909,2019.419,633156522,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,512408929,2019.416,628962098,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,472444988,2019.414,568221081,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,451487204,2019.411,559677571,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,432343987,2019.408,549578980,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,434524782,2019.405,539370954,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,416593652,2019.403,508609549,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,424551650,2019.4,414477438,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,437816725,2019.397,422508635,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,406799694,2019.395,453405981,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,395193766,2019.392,472154482,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,400585764,2019.389,451389810,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,384202565,2019.386,439096810,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,392718543,2019.384,503199704,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,398735555,2019.381,545116193,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,396616577,2019.378,419601456,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,403258099,2019.375,434632808,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,427107673,2019.373,410008487,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,380560723,2019.37,425764682,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,402108622,2019.367,456244025,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,380968184,2019.364,461363183,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,386526933,2019.362,479205066,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,368448916,2019.359,475817765,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,383612352,2019.356,476041339,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,377294383,2019.353,470628952,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,392894176,2019.351,475055386,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,401085633,2019.348,477175208,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,392049851,2019.345,467257519,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,398704712,2019.342,464612288,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,402540223,2019.34,451658046,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,408360611,2019.337,422614697,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,424369526,2019.334,435048063,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,401542591,2019.332,439423636,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,400360707,2019.329,439650381,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,394966234,2019.326,434479095,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,396037986,2019.323,441281240,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,391771111,2019.321,510621909,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,393995021,2019.318,512408929,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,373271400,2019.315,472444988,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,388904686,2019.312,451487204,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,369411072,2019.31,432343987,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,407515706,2019.307,434524782,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,422835877,2019.304,416593652,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,426372393,2019.301,424551650,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,443665829,2019.299,437816725,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,429167448,2019.296,406799694,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,434389194,2019.293,395193766,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,426879403,2019.29,400585764,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,427957310,2019.288,384202565,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,395687059,2019.285,392718543,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,416375805,2019.282,398735555,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,401131441,2019.279,396616577,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,367670783,2019.277,403258099,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,400373121,2019.274,427107673,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,339885467,2019.271,380560723,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,258550006,2019.268,402108622,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,258227859,2019.266,380968184,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,247044799,2019.263,386526933,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,223369657,2019.26,368448916,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,230405974,2019.258,383612352,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,207766752,2019.255,377294383,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,211776782,2019.252,392894176,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,222866558,2019.249,401085633,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,196522764,2019.247,392049851,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,196157330,2019.244,398704712,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,205866903,2019.241,402540223,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,206283036,2019.238,408360611,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,217714401,2019.236,424369526,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,235232393,2019.233,401542591,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,216560944,2019.23,400360707,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,228902190,2019.227,394966234,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,272033941,2019.225,396037986,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,283556228,2019.222,391771111,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,281823324,2019.219,393995021,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,283629445,2019.216,373271400,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,296495833,2019.214,388904686,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,326606509,2019.211,369411072,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,279614752,2019.208,407515706,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,277992091,2019.205,422835877,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,340326595,2019.203,426372393,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,410233984,2019.2,443665829,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,247357822,2019.197,429167448,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,236046180,2019.195,434389194,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,182375479,2019.192,426879403,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,76470646,2019.189,427957310,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,73441245,2019.186,395687059,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,69471987,2019.184,416375805,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,66474952,2019.181,401131441,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,49862083,2019.178,367670783,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,44670648,2019.175,400373121,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,44775712,2019.173,339885467,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,42209381,2019.17,258550006,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,42899224,2019.167,258227859,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
CRO,42626789,2019.164,247044799,25,"{'h': 8.66, 's': 0.75, 'l': 0.75}"
